f1_mean,f1_std,f1_max,f1_min,f1_ptp,f1_rms,f1_max_rocof,f1_nadir_time,f1_rms_ratio,f2_mean,f2_std,f2_max,f2_min,f2_ptp,f2_rms,f2_max_rocof,f2_nadir_time,f2_rms_ratio,ptie_mean,ptie_std,ptie_max,ptie_min,ptie_ptp,ptie_rms,ptie_max_rocof,ptie_nadir_time,ptie_rms_ratio,H1,H2
3.89638080378063e-06,0.00026237432030029595,0.001092909020371735,-0.0009558615856803954,0.0020487706642597914,0.0002623886684887111,10000.31640625,21.83,0.3355112926356583,5.361701482797798e-07,0.0001627101592021063,0.0006579143810085952,-0.000522321613971144,0.0011802359949797392,0.00016270199557766318,10000.3818359375,21.87,0.6150425992709759,2.365012187510729e-05,0.006585535127669573,0.021797655150294304,-0.01672854833304882,0.038526203483343124,0.006585211958736181,10000.0869140625,23.25,0.7402142392409793,4.823431015014648,4.39614725112915
4.9338173084834125e-06,0.00024973423569463193,0.000977111398242414,-0.0008447171421721578,0.0018218285404145718,0.00024976907297968864,10003.01171875,21.92,0.3964802592407779,1.3906160347687546e-06,0.00016645685536786914,0.0005996532272547483,-0.00047700179857201874,0.0010766549967229366,0.00016645342111587524,10000.265625,22.61,0.6637258176829437,5.044264980824664e-05,0.006866431795060635,0.02210293710231781,-0.01587345264852047,0.03797639161348343,0.006866236217319965,9999.9482421875,23.95,0.7736931474112242,7.294821739196777,5.991312026977539
4.73568888992304e-06,0.000256413797615096,0.0010394894052296877,-0.0008452028851024806,0.0018846923485398293,0.0002564433088991791,10000.6025390625,22.14,0.365202939562193,1.2721455959763261e-06,0.00016599652008153498,0.0005840467638336122,-0.00043337882380001247,0.0010174255585297942,0.00016599218361079693,10006.9560546875,22.24,0.6421013065996961,4.810892278328538e-05,0.006860240828245878,0.02274668961763382,-0.016674019396305084,0.039420709013938904,0.006860028486698866,10000.109375,23.77,0.7392936867106176,7.392173767089844,4.101632118225098
4.178255949227605e-06,0.00025133913732133806,0.0010834416607394814,-0.0008769158739596605,0.001960357651114464,0.00025135991745628417,10001.95703125,21.73,0.37666541777179763,1.1850925147882663e-06,0.0001667471369728446,0.0006910384981893003,-0.0005338495830073953,0.0012248880229890347,0.00016674207290634513,10000.2041015625,22.61,0.6310712720786062,3.773765274672769e-05,0.006671370007097721,0.021597499027848244,-0.015274384059011936,0.036871884018182755,0.006671105977147818,10000.068359375,23.5,0.7580569146312561,6.011258125305176,7.198011875152588
3.320646783322445e-06,0.00026889334549196064,0.001302332617342472,-0.0012224309612065554,0.0025247635785490274,0.0002688989043235779,10003.185546875,21.29,0.3110174593939673,3.6362928312883014e-07,0.00016787651111371815,0.0007833738345652819,-0.0006860349094495177,0.0014694087440147996,0.00016786759078968316,10004.83203125,22.18,0.5250961686577169,1.4395425750990398e-05,0.006351734045892954,0.02181318588554859,-0.016044871881604195,0.037858057767152786,0.00635139737278223,10000.1064453125,22.2,0.7302325557305679,3.266756534576416,6.533316612243652
4.337926384323509e-06,0.00024057492555584759,0.0009307498694397509,-0.0008177256095223129,0.0017484754789620638,0.00024060066789388657,10000.0439453125,21.87,0.393221625518379,1.1666450063785305e-06,0.000166981466463767,0.0006277913926169276,-0.00051332195289433,0.0011411133455112576,0.00016697627143003047,10000.099609375,22.95,0.6328289610482831,4.93314910272602e-05,0.0068188919685781,0.020905615761876106,-0.01517756562680006,0.03608318045735359,0.006818691268563271,9999.9462890625,23.73,0.7733537666756236,7.390966892242432,7.951104164123535
4.0926925066742115e-06,0.00026231538504362106,0.0010965220862999558,-0.0009400775306858122,0.002036599675193429,0.00026233276003040373,10000.7236328125,21.86,0.34462956318092697,9.066260417966987e-07,0.0001634265063330531,0.0006085349596105516,-0.00046867295168340206,0.0010772079695016146,0.0001634199288673699,10000.123046875,22.29,0.6365355968785278,2.922105704783462e-05,0.006741255521774292,0.02306206524372101,-0.016785558313131332,0.03984762355685234,0.006740943994373083,10000.099609375,23.58,0.7142199465717116,5.983066082000732,4.1318440437316895
4.201151568850037e-06,0.00025049224495887756,0.0011032118927687407,-0.000983723788522184,0.0020869355648756027,0.00025051357806660235,10000.189453125,21.54,0.3534117612782989,8.481143254357448e-07,0.00016454960859846324,0.0007167549338191748,-0.0005932114436291158,0.0013099664356559515,0.0001645426673348993,10000.18359375,22.42,0.5831523083510706,2.7134976335219108e-05,0.006490088067948818,0.020910244435071945,-0.015233281068503857,0.036143526434898376,0.006489783991128206,9999.9501953125,22.95,0.737833900278165,4.716816425323486,6.983609676361084
4.13735779147828e-06,0.00025208035367541015,0.0010686061577871442,-0.0009014150127768517,0.001970021054148674,0.000252100289799273,13335.1611328125,21.83,0.354577319094865,1.052759103004064e-06,0.0001660964626353234,0.0006904170732013881,-0.0005236736033111811,0.00121409073472023,0.0001660905545577407,10000.1630859375,22.56,0.6194992389462561,3.58802244591061e-05,0.006698614452034235,0.02158239111304283,-0.015550579875707626,0.03713297098875046,0.0066983383148908615,10000.078125,23.59,0.7379748202984369,5.968250751495361,6.624967098236084
4.26224005423137e-06,0.0002642590261530131,0.0010529817081987858,-0.0008646626374684274,0.0019176444038748741,0.0002642787294462323,10000.3818359375,22.28,0.3618134365434034,1.2114214769098908e-06,0.0001717547420412302,0.0006631995784118772,-0.0004925673129037023,0.0011557668913155794,0.00017174947424791753,10004.14453125,23.67,0.6508249262442158,4.068086127517745e-05,0.006901267915964127,0.02380937710404396,-0.016729189082980156,0.04053856432437897,0.006901004817336798,10000.07421875,23.54,0.7392920102773627,7.026248931884766,3.4699761867523193
3.7287381928763352e-06,0.00025563043891452253,0.0010813814587891102,-0.001013720640912652,0.002095102099701762,0.00025564341922290623,10000.2099609375,21.59,0.3304459039289762,7.372277650574688e-07,0.00016476308519486338,0.000694279617164284,-0.0005768061382696033,0.0012710858136415482,0.00016475559095852077,14209.7470703125,22.4,0.5835716577863931,2.9303169867489487e-05,0.006540586706250906,0.02146843634545803,-0.015463992953300476,0.036932431161403656,0.006540288683027029,10000.0517578125,23.14,0.745695617221483,4.749769687652588,6.235232353210449
4.340987743489677e-06,0.00024532523821108043,0.0010378891602158546,-0.0008994786767289042,0.001937367836944759,0.0002453500055707991,10000.048828125,21.74,0.3786878994463449,9.397159601576277e-07,0.00016632444749120623,0.0006895526312291622,-0.0005360543145798147,0.0012256070040166378,0.00016631785547360778,10000.0927734375,22.8,0.6064728950037458,3.194513192283921e-05,0.006649522576481104,0.021358486264944077,-0.015016608871519566,0.03637509420514107,0.006649229675531387,9999.9501953125,23.25,0.7606187930802957,5.881470203399658,7.885718822479248
3.6607846141123446e-06,0.00028890857356600463,0.0012825648300349712,-0.001123450929298997,0.002406015759333968,0.00028891570400446653,10019.9453125,21.45,0.3060773432095721,6.034436523805198e-07,0.0001653791405260563,0.0006937545258551836,-0.0005694596329703927,0.0012632141588255763,0.00016537106421310455,10059.08984375,21.89,0.5850079426932612,2.2672587874694727e-05,0.006520384922623634,0.02290259674191475,-0.017246998846530914,0.04014959558844566,0.00652006221935153,10000.1005859375,23.06,0.7194773662732016,3.961336135864258,3.795274019241333
4.47702905148617e-06,0.00026668034843169153,0.0010642702691257,-0.0009681786759756505,0.0020324490033090115,0.0002667031076271087,10001.021484375,21.98,0.32933895950848224,1.1919090638912166e-06,0.000166757294209674,0.0006106939981691539,-0.0004823270137421787,0.0010930210119113326,0.00016675228835083544,10002.919921875,21.95,0.63286474523225,4.046261528856121e-05,0.006745937746018171,0.02294529415667057,-0.017526471987366676,0.04047176614403725,0.006745684426277876,10000.0888671875,23.39,0.7308775716374178,5.877283096313477,3.903090476989746
4.018851086584618e-06,0.0002826586423907429,0.001252510235644877,-0.0011079269461333752,0.0023604370653629303,0.0002826715062838048,10004.701171875,21.38,0.3128485164317459,8.536425752936339e-07,0.000167575926752761,0.0007609861204400659,-0.0006248048739507794,0.0013857909943908453,0.00016756878176238388,10000.6904296875,22.0,0.6048989617262667,2.6578032702673227e-05,0.006549107376486063,0.02224169857800007,-0.016263119876384735,0.038504816591739655,0.006548797246068716,10000.0830078125,23.09,0.7441283251376615,3.9281961917877197,4.704083442687988
4.547201569948811e-06,0.000248033000389114,0.0009585790103301406,-0.0008380028302781284,0.001796581782400608,0.0002480609400663525,10000.1552734375,22.2,0.3724068191722294,1.354634605377214e-06,0.00016731176583562046,0.0006198788760229945,-0.0004737621347885579,0.0010936410399153829,0.0001673079386819154,10000.15625,22.73,0.6347323359098448,4.85357413708698e-05,0.006893166806548834,0.021767282858490944,-0.015921184793114662,0.037688467651605606,0.006892954930663109,10000.07421875,24.03,0.7445860138693744,7.612209320068359,6.309758186340332
4.298773092159536e-06,0.00026603552396409214,0.001044150092639029,-0.0009995430009439588,0.002043693093582988,0.00026605548919178545,10000.3740234375,21.74,0.34291848275953335,9.923790003085742e-07,0.00016695953672751784,0.0006153778522275388,-0.000573019206058234,0.0011883970582857728,0.00016695322119630873,10002.640625,22.16,0.6606570034660625,3.782273779506795e-05,0.006689680740237236,0.022722875699400902,-0.01667521707713604,0.03939809277653694,0.006689416244626045,10000.08984375,23.5,0.7492703696910799,5.2060227394104,3.9698827266693115
4.236773293087026e-06,0.00026449281722307205,0.0010741131845861673,-0.0009378093527629972,0.0020119226537644863,0.0002645120839588344,10000.0869140625,22.09,0.34588854789323253,1.0763268392111058e-06,0.0001651696366025135,0.0006223422242328525,-0.00045855058124288917,0.0010808927472680807,0.0001651639468036592,10000.13671875,22.21,0.6525569164918721,4.0487702790414914e-05,0.006743712350726128,0.022889958694577217,-0.016909973695874214,0.03979993239045143,0.0067434594966471195,10000.072265625,23.57,0.7392873715802709,6.061063289642334,4.1613335609436035
4.531505965132965e-06,0.00026330241234973073,0.001083454815670848,-0.0008758214535191655,0.0019592763856053352,0.000263326772255823,10000.11328125,22.05,0.3659468018725049,8.642273314762861e-07,0.0001660792768234387,0.0005757759790867567,-0.0004539951041806489,0.0010297710541635752,0.0001660722919041291,10000.076171875,22.03,0.6770327539721026,3.633694359450601e-05,0.006851005367934704,0.0234129149466753,-0.0168437659740448,0.04025667905807495,0.006850721314549446,10000.0634765625,23.66,0.7312271602867868,6.738465785980225,3.8160390853881836
3.566042778402334e-06,0.0002652282128110528,0.0013201377587392926,-0.0012115612626075745,0.0025316989049315453,0.0002652374387253076,10008.8740234375,21.24,0.3021066514940312,4.2486553297749197e-07,0.00017014483455568552,0.0008115969831123948,-0.0006969058304093778,0.0015085027553141117,0.00017013591423165053,10000.2607421875,22.28,0.5101462327018903,1.795438220142387e-05,0.006359709892421961,0.021637503057718277,-0.016416512429714203,0.03805401548743248,0.006359381601214409,9999.9794921875,22.23,0.7229400457488939,3.3006157875061035,6.944086074829102
3.5917162222176557e-06,0.0002670433896128088,0.001196117838844657,-0.0010784049518406391,0.002274522790685296,0.000267052702838555,10001.0107421875,21.64,0.311330013188642,6.770338245587482e-07,0.00016418666928075254,0.0007052572909742594,-0.0005876374198123813,0.0012928947107866406,0.00016417894221376628,10003.1923828125,22.23,0.5767443879644069,2.5683006242616102e-05,0.006527941208332777,0.02166452445089817,-0.01620766706764698,0.03787219151854515,0.0065276287496089935,10000.087890625,22.97,0.7296548356911411,4.30042839050293,5.370777130126953
3.842383648589021e-06,0.00025979135534726083,0.0013370946981012821,-0.0012182939099147916,0.002555388491600752,0.0002598053542897105,10004.455078125,21.23,0.32554835235081553,8.262219353127875e-07,0.00016981633962132037,0.0008227668004110456,-0.0006969035603106022,0.0015196703607216477,0.0001698089181445539,10000.359375,22.24,0.5412257611701394,2.522511567804031e-05,0.0063231391832232475,0.021852515637874603,-0.016172029078006744,0.03802454471588135,0.006322838366031647,10000.001953125,22.09,0.7563967401846965,3.049353837966919,7.000380039215088
3.998032298113685e-06,0.00026170676574110985,0.001094295410439372,-0.0008642654865980148,0.001958560897037387,0.0002617227437440306,10001.14453125,21.88,0.3298926763531748,8.98856058029196e-07,0.0001685482420725748,0.000649878813419491,-0.0004420968471094966,0.0010919757187366486,0.0001685412717051804,10012.1640625,23.96,0.6472852985700978,3.830920468317345e-05,0.0068695093505084515,0.02316644974052906,-0.016729392111301422,0.03989583998918533,0.00686923461034894,10000.1044921875,23.68,0.7252600178064285,6.772838592529297,4.137402534484863
4.535601419775048e-06,0.0002645322529133409,0.0010593612678349018,-0.0008767075487412512,0.0019360687583684921,0.00026455643819645047,10000.2734375,22.29,0.3508030937893342,1.0171323765462148e-06,0.00016754701209720224,0.0006186062819324434,-0.00042705825762823224,0.0010456645395606756,0.00016754079842939973,10028.9091796875,23.56,0.7022091282602576,4.694024391938001e-05,0.006937715224921703,0.02311321534216404,-0.01687258668243885,0.03998580202460289,0.0069374884478747845,10000.0927734375,23.77,0.7320761475963395,7.311066627502441,3.1676619052886963
4.183752025710419e-06,0.0002683384227566421,0.0010691549396142364,-0.0009850704809650779,0.0020542254205793142,0.0002683561178855598,10000.4091796875,21.83,0.3232202564417863,8.540419571545499e-07,0.00016627844888716936,0.0006242265226319432,-0.00047749170335009694,0.001101718284189701,0.00016627142031211406,10001.7138671875,23.07,0.6677218473889932,3.066596400458366e-05,0.00676965294405818,0.023145442828536034,-0.016998669132590294,0.04014411196112633,0.006769346538931131,10000.099609375,23.4,0.7062345590429905,5.858665466308594,3.620534658432007
4.075699052918935e-06,0.00024736335035413504,0.0010516156908124685,-0.0008941021515056491,0.0019457178423181176,0.00024738317006267607,10000.064453125,21.69,0.36331644156928783,1.0814248980750563e-06,0.00016633614723104984,0.0007025930099189281,-0.0005398419452831149,0.001242434955202043,0.0001663304283283651,10004.41015625,22.69,0.612198130546395,3.4764616430038586e-05,0.006639520172029734,0.021294105798006058,-0.015257008373737335,0.03655111417174339,0.006639242172241211,9999.9580078125,23.14,0.7453693873070505,5.584924697875977,7.368500232696533
4.352518317318754e-06,0.0002681829209905118,0.0011006226995959878,-0.0010038268519565463,0.002104449551552534,0.00026820338098332286,10000.3896484375,21.65,0.32238405558896804,7.742590355519496e-07,0.00016333475650753826,0.0006382582359947264,-0.00048816532944329083,0.0011264235945418477,0.00016332752420566976,10433.630859375,22.02,0.6289774578436388,3.2513999030925333e-05,0.006657177582383156,0.022490300238132477,-0.017299678176641464,0.03978997841477394,0.006656887475401163,10000.107421875,23.27,0.7253794139560771,5.1467790603637695,3.849313259124756
3.6826313589699566e-06,0.00029415939934551716,0.0013487281976267695,-0.0011211266973987222,0.0024698548950254917,0.00029416612233035266,10001.453125,21.65,0.3231011864648296,8.542950240553182e-07,0.00017294813005719334,0.000780506816226989,-0.00063565862365067,0.0014161653816699982,0.00017294065037276596,10007.3720703125,21.72,0.6967942578828572,1.942757808137685e-05,0.0065405648201704025,0.022443247959017754,-0.01741158589720726,0.039854831993579865,0.006540230941027403,10000.0966796875,23.04,0.7403361463350724,3.906614303588867,3.7200565338134766
4.585843726090388e-06,0.0002432061592116952,0.0009317552321590483,-0.0008094632648862898,0.0017412184970453382,0.00024323588877450675,10000.09765625,22.3,0.39009642544647805,1.3362654271986685e-06,0.000166016849107109,0.0005690599209628999,-0.00045706145465373993,0.0010261214338243008,0.00016601300740148872,9999.9814453125,22.92,0.6489035097246227,5.331011561793275e-05,0.006887790281325579,0.02166670560836792,-0.01549388188868761,0.037160586565732956,0.006887613795697689,10000.0712890625,24.07,0.7617296245748132,7.980111598968506,6.424605846405029
3.778924337893841e-06,0.0002605292247608304,0.0011824113316833973,-0.0010473898146301508,0.002229801146313548,0.00026054217596538365,10001.24609375,21.44,0.3186233493463358,5.178927722226945e-07,0.00016537640476599336,0.0007396446308121085,-0.000605452514719218,0.0013450970873236656,0.00016536803741473705,10000.064453125,22.32,0.5622039421068579,1.7760181435733102e-05,0.00646229600533843,0.021174117922782898,-0.01558683905750513,0.036760956048965454,0.006461961194872856,10000.0947265625,22.76,0.7380735983036351,3.9699254035949707,6.286065101623535
4.185448233329225e-06,0.00025680268299765885,0.0010867973323911428,-0.0009027608321048319,0.001989558106288314,0.00025682253181003034,10191.513671875,21.71,0.36345971806217076,9.429811029804114e-07,0.00016553311434108764,0.0006819796981289983,-0.0005133448867127299,0.0011953245848417282,0.00016552659508306533,10000.205078125,22.45,0.6296253618118807,3.913710679626092e-05,0.006708967499434948,0.02202165499329567,-0.01589967869222164,0.03792133182287216,0.006708709057420492,10000.0576171875,23.62,0.7529325539987386,5.82257080078125,5.76418924331665
4.545799583866028e-06,0.000262451299931854,0.0010772045934572816,-0.0008832975290715694,0.001960502006113529,0.00026247609639540315,10000.7685546875,22.04,0.35811538289229944,1.3944909369456582e-06,0.00016621960094198585,0.0006265485426411033,-0.00042595554259605706,0.0010525040561333299,0.00016621621034573764,10000.107421875,22.11,0.6797512100747886,4.85343553009443e-05,0.006865357048809528,0.023483816534280777,-0.01675551012158394,0.040239326655864716,0.0068651470355689526,10000.060546875,23.66,0.7339881778246586,6.895854473114014,3.461085796356201
4.639251528715249e-06,0.00024532972020097077,0.0010045601520687342,-0.0008258196176029742,0.0018303797114640474,0.0002453599590808153,10000.18359375,21.86,0.4007708981648267,1.317949340773339e-06,0.00016634065832477063,0.0006506782956421375,-0.0004977027419954538,0.0011483810376375914,0.0001663366419961676,10000.1416015625,22.76,0.649977181515002,4.399130921228789e-05,0.006762099452316761,0.021465515717864037,-0.015184218063950539,0.036649733781814575,0.00676186615601182,9999.9453125,23.62,0.7625465265374359,6.817447185516357,7.331493377685547
4.125809937249869e-06,0.0002611383970361203,0.0010903134243562818,-0.0009725818526931107,0.0020628953352570534,0.0002611564996186644,10001.5087890625,21.79,0.33328206456217063,9.584216513758292e-07,0.00016459192556794733,0.0006799853872507811,-0.0005470510222949088,0.001227036351338029,0.00016458556638099253,10000.30078125,22.29,0.6254731466362097,3.497896614135243e-05,0.006655183155089617,0.02196459099650383,-0.016169514507055283,0.03813410550355911,0.006654905155301094,10000.0927734375,23.45,0.7434414038298737,5.174199104309082,5.352518081665039
5.097335815662518e-06,0.00025375167024321854,0.0009940796298906207,-0.0008211156819015741,0.0018151953117921948,0.0002537887776270509,10000.83203125,22.26,0.4031102470138054,1.768673769220186e-06,0.00016691711789462715,0.0005784822860732675,-0.00040440517477691174,0.0009828874608501792,0.00016691720520611852,10008.4560546875,23.78,0.7082279040136094,5.63635585422162e-05,0.0069682402536273,0.022585494443774223,-0.016300657764077187,0.03888615220785141,0.006968080997467041,10000.0546875,23.93,0.7665342695441244,7.849199295043945,3.9908297061920166
3.7548509226326132e-06,0.00026786254602484405,0.0011163338785991073,-0.0009779087267816067,0.0020942427217960358,0.00026787398383021355,10000.123046875,21.81,0.3028005989319891,6.022108323122666e-07,0.0001694800448603928,0.0005827734130434692,-0.00048740432248450816,0.0010701777646318078,0.00016947169206105173,10007.455078125,21.85,0.5723483933365948,2.823357681336347e-05,0.00666431151330471,0.022772297263145447,-0.01732979156076908,0.04010208696126938,0.006664000451564789,10000.05078125,23.29,0.7166594058192034,5.3670854568481445,3.100693464279175
4.8865626922633965e-06,0.00025036203442141414,0.001011657644994557,-0.0008098245016299188,0.0018214820884168148,0.00025039579486474395,10000.0673828125,21.95,0.39166150669042515,1.4793449736316688e-06,0.00016793333634268492,0.0006529939128085971,-0.0004833824932575226,0.0011363764060661197,0.00016793054237496108,10000.2158203125,22.65,0.6591871010816716,5.077130481367931e-05,0.006860991008579731,0.02197066880762577,-0.015681786462664604,0.037652455270290375,0.006860797759145498,10000.0615234375,23.97,0.7715672473463144,7.286413669586182,6.740957736968994
3.6574697332980577e-06,0.00025231295148842037,0.001218420802615583,-0.0011010239832103252,0.00231944490224123,0.00025232546613551676,10000.53515625,21.35,0.33565249685216153,7.553963428108545e-07,0.00016733305528759956,0.000760622089728713,-0.0006623237277381122,0.0014229458756744862,0.00016732545918785036,10000.2734375,22.39,0.5507966900185627,2.316108475497458e-05,0.006388739682734013,0.021922260522842407,-0.015756605193018913,0.03767886757850647,0.006388426758348942,10000.0859375,22.35,0.74952978526089,3.842151641845703,7.676677703857422
4.6714162635908e-06,0.0002420157106826082,0.0009378396789543331,-0.0008009111625142395,0.0017387508414685726,0.0002420473756501451,10000.0185546875,22.21,0.4018225780551146,1.1112342690466903e-06,0.000166788580827415,0.0006033737445250154,-0.00046085554640740156,0.001064229290932417,0.00016678302199579775,10000.318359375,22.86,0.6467688737394436,4.636797893908806e-05,0.006873679347336292,0.021294573321938515,-0.015370087698101997,0.03666466102004051,0.006873454432934523,9999.9443359375,24.16,0.7708710693610387,7.912546157836914,7.153805732727051
4.77331150250393e-06,0.0002508600300643593,0.0009912640089169145,-0.0008233785047195852,0.0018146424554288387,0.00025089149130508304,10008.2119140625,22.15,0.4043208264524066,1.4537547485815594e-06,0.0001658736728131771,0.0005724341026507318,-0.0004336471320129931,0.001006081234663725,0.00016587082063779235,10015.8955078125,22.58,0.6814639367122283,5.327712278813124e-05,0.006900721229612827,0.022542433813214302,-0.016208646818995476,0.03875108063220978,0.006900543812662363,10000.08203125,23.91,0.7648938679319734,7.612870693206787,4.973287582397461
3.970863872382324e-06,0.0002539030974730849,0.0010908248368650675,-0.0009761494002304971,0.0020669742953032255,0.00025392003590241075,10000.130859375,21.69,0.3433146898574488,9.103941351895628e-07,0.0001658103137742728,0.0006978189339861274,-0.0005738234031014144,0.001271642278879881,0.0001658035907894373,10000.08984375,22.51,0.6030785586923383,2.8948821636731736e-05,0.006600865162909031,0.021296784281730652,-0.015500406734645367,0.03679719194769859,0.006600562017410994,10000.0673828125,23.04,0.7425172329879351,5.113243579864502,6.701923370361328
4.5716883505519945e-06,0.00025133840972557664,0.0009860096033662558,-0.0008414873736910522,0.0018274970352649689,0.0002513660292606801,10005.712890625,22.06,0.38526242584992393,1.1027276514141704e-06,0.00016773334937170148,0.0006026889896020293,-0.0004951621522195637,0.001097851200029254,0.0001677276595728472,10000.0009765625,22.74,0.6355201365163397,4.368652298580855e-05,0.006897023878991604,0.022331640124320984,-0.016077201813459396,0.03840884193778038,0.00689677894115448,10000.0810546875,24.14,0.748139916781712,7.460914611816406,6.2389068603515625
4.352930318418657e-06,0.0002618102007545531,0.001074173953384161,-0.0008778295596130192,0.0019520034547895193,0.00026183182490058243,10000.38671875,22.17,0.36241066279013634,1.0269807262375252e-06,0.00016611065075267106,0.0006026368937455118,-0.00045477168168872595,0.0010574085172265768,0.00016610459715593606,10003.2802734375,23.61,0.7020269268856886,4.063892993144691e-05,0.006864034570753574,0.02312508411705494,-0.01639113947749138,0.03951622545719147,0.006863772869110107,10000.068359375,23.63,0.7362796776057708,6.939324855804443,3.5489723682403564
5.053813765698578e-06,0.00026432672166265547,0.0010656503727659583,-0.0008743010112084448,0.001939951442182064,0.00026436036569066346,10003.30078125,22.11,0.39618840905466346,1.270615825887944e-06,0.00016789342043921351,0.0006270019803196192,-0.00043404518510214984,0.0010610471945255995,0.0001678888947935775,10005.5498046875,23.52,0.7003525732164068,5.2754661737708375e-05,0.006998561788350344,0.023214446380734444,-0.016684971749782562,0.03989941626787186,0.006998371798545122,10000.0849609375,23.77,0.7512804631890156,7.370693683624268,3.009798049926758
4.152142992097652e-06,0.0002573773672338575,0.0010817981092259288,-0.0009937298018485308,0.0020755277946591377,0.0002573965466581285,10000.130859375,21.71,0.3351354670630465,1.0828889571712352e-06,0.00016363864415325224,0.0006840840796940029,-0.0005657781148329377,0.0012498621363192797,0.0001636331289773807,10000.05859375,22.42,0.610923121820151,3.5665641917148605e-05,0.006591256242245436,0.021490002050995827,-0.015933461487293243,0.03742346167564392,0.0065909866243600845,10000.0537109375,23.35,0.7438112592260104,5.048985958099365,5.561958312988281
3.838409611489624e-06,0.000276254111668095,0.0012123225023970008,-0.0010824167402461171,0.002294739242643118,0.00027626543305814266,10400.8359375,21.49,0.30370725626657313,9.028718750414555e-07,0.0001643635332584381,0.000689762004185468,-0.0006005234899930656,0.0012902854941785336,0.00016435688303317875,10004.9951171875,22.03,0.595074402253145,2.4155348000931554e-05,0.006497214548289776,0.022710561752319336,-0.01609255187213421,0.038803115487098694,0.006496898364275694,10000.064453125,23.15,0.7365801220151537,4.099576950073242,4.573606491088867
3.573832600523019e-06,0.0002987795160152018,0.001392150647006929,-0.0011539625702425838,0.0025461132172495127,0.0002987842890433967,10001.9091796875,21.19,0.31102424345930146,8.718497497284261e-07,0.00018220602942164987,0.0008875468629412353,-0.0007322757155634463,0.0016198225785046816,0.00018219799676444381,10022.791015625,21.83,0.5174620699710853,2.4560406018281356e-05,0.006526427809149027,0.0215199813246727,-0.016354858875274658,0.03787484019994736,0.006526111159473658,10000.091796875,23.12,0.7419147094668181,3.488919734954834,4.735500335693359
4.43333237853949e-06,0.00026373338187113404,0.0010685434099286795,-0.000898833095561713,0.0019673765636980534,0.0002637559955473989,10001.3203125,22.09,0.3365500633936934,1.0271170367559534e-06,0.0001656428794376552,0.0006145787192508578,-0.0004300374712329358,0.001044616219587624,0.00016563684039283544,10005.650390625,23.77,0.6660453789932593,4.5578744902741164e-05,0.006837897002696991,0.0233285054564476,-0.016993794590234756,0.04032230004668236,0.00683766882866621,10000.109375,23.57,0.7311698168607794,6.592407703399658,3.592434883117676
4.659602836909471e-06,0.0002396587806288153,0.0009021417936310172,-0.0007677952526137233,0.0016699370462447405,0.00023969076573848724,10000.0869140625,22.31,0.4017342691271584,1.5162179352046223e-06,0.0001671830686973408,0.0006148151587694883,-0.00045914656948298216,0.0010739617282524705,0.00016718065307941288,10000.2265625,22.94,0.6421282464983565,5.631535532302223e-05,0.00687861442565918,0.021164342761039734,-0.015394384041428566,0.03655872493982315,0.006878463085740805,10000.0712890625,24.11,0.7651027783062794,7.980800628662109,7.424952983856201
4.472234195418423e-06,0.00024477142142131925,0.0009831431088969111,-0.0008145584724843502,0.0017977015813812613,0.0002447986917104572,10000.091796875,21.98,0.3921477776660057,1.31910542222613e-06,0.00016893926658667624,0.0006687953136861324,-0.000499515503179282,0.0011683108750730753,0.00016893503197934479,10000.0712890625,22.95,0.6263779257721185,4.881464701611549e-05,0.00686093233525753,0.02135535329580307,-0.015225987881422043,0.03658134117722511,0.006860725115984678,10000.0771484375,23.72,0.7498417748904287,7.273044586181641,7.966918468475342
4.057697424286744e-06,0.0002486171724740416,0.0011302477214485407,-0.0009892231319099665,0.002119470853358507,0.00024863649741746485,10000.3359375,21.46,0.35767339288808403,1.0073963494505733e-06,0.00016682087152730674,0.0007428068784065545,-0.0006023363093845546,0.001345143187791109,0.00016681465785950422,10000.291015625,22.54,0.5780551295893024,3.28416281263344e-05,0.006516490131616592,0.02150043100118637,-0.015538269653916359,0.03703869879245758,0.006516210734844208,10000.08203125,22.63,0.731523013223825,4.6015944480896,7.780911922454834
4.291285222279839e-06,0.0002584620378911495,0.0010677975369617343,-0.000886613386683166,0.0019544109236449003,0.00025848328368738294,10076.6318359375,21.9,0.336782027296508,1.197879896608356e-06,0.0001648078759899363,0.0006192218279466033,-0.0004530851438175887,0.0010723070008680224,0.00016480307385791093,10006.591796875,22.3,0.6331295656379716,3.858025957015343e-05,0.006761109922081232,0.022729163989424706,-0.01642502285540104,0.039154186844825745,0.006760844495147467,10000.0712890625,23.51,0.7267332622798902,6.241326808929443,4.964191913604736
4.1598373172746506e-06,0.0002474843349773437,0.001072126324288547,-0.000954050337895751,0.002026176545768976,0.00024750555166974664,10001.1240234375,21.69,0.3421280257822405,9.510853260508156e-07,0.0001668956538196653,0.0006948214722797275,-0.0005863577825948596,0.001281179254874587,0.00016688910545781255,10000.013671875,22.7,0.5905139225947053,3.604568337323144e-05,0.006624438799917698,0.021124916151165962,-0.015387743711471558,0.03651265799999237,0.006624168716371059,10000.078125,22.96,0.7411137399945302,5.47595739364624,7.7749786376953125
